# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.019213025912270254e+00 3.350345275877263607e+00 -1.716809116183221906e-01 1.135136350632893801e+09 9.771674044688813510e+00 9.076453220287322710e-01 -8.025159246006872138e-01 8.615957092893175018e-01 6.274186065107684840e+00 2.023773458001190961e-01 1.961457400915184168e-01 -1.433073999999999978e+04
1.873873928527287624e+00 4.077306737668457082e+00 -1.109160371339954487e+00 1.135136350624816656e+09 9.842497591456996986e+00 8.585569420212904590e-02 -8.854615717889816606e-01 2.553720657235061697e+00 6.263084028125711633e+00 6.867963137990171774e-01 9.038982161292608009e-02 -1.433073999999999978e+04
4.161454489960273229e+00 5.946889138371292738e+00 -1.025578347735046636e+00 1.135136350639968872e+09 9.785213345816050179e+00 4.843543377589943910e-01 -9.976236328561410849e-01 2.224339390822186235e+00 5.739039426522809961e+00 1.252397937825353580e-01 6.187363346232106487e-01 -1.433070999999999913e+04
2.927392875844040177e+00 3.903687311576788499e+00 -9.565043369907222370e-01 1.135136350627590418e+09 9.774553767714261099e+00 7.372686317801413480e-01 -9.674358394144194628e-01 2.137899700403752767e+00 6.500535511995993332e+00 1.588909889046082324e-01 2.703015620354362047e-01 -1.433068000000000029e+04
3.734340086789413427e+00 4.282091722550674717e+00 -1.098768578742754354e+00 1.135136350623066425e+09 9.985829834079133605e+00 7.589152858050057793e-02 6.829516763287190040e-01 1.522588495633219852e+00 6.133210306544754964e+00 7.152217547356221061e-01 5.320384251715336577e-01 -1.433065999999999985e+04
6.112478437769763850e+00 5.690963437039399331e+00 -1.103233857236733728e+00 1.135136350635141373e+09 9.994601031621481724e+00 9.028592556868213215e-02 -7.858314349045658620e-01 1.234091385551650211e+00 5.991020393316967230e+00 7.096586963178280749e-01 3.874262395352973121e-01 -1.433064999999999964e+04
1.769397695810899673e+00 3.757076163272947689e+00 -6.661542092762150480e-01 1.135136350625867844e+09 9.591793602682077591e+00 2.280579329374305964e-01 9.470058898286536353e-01 1.146168748632433676e+00 6.529202338776996406e+00 3.946105007513643903e-01 2.059727620414765759e-01 -1.433062000000000080e+04
5.545641577820321189e+00 3.765413214001367415e+00 -7.547195977934750832e-01 1.135136350624984503e+09 9.814179350732377571e+00 1.418888183560872152e-01 -2.915648972454655818e-01 7.786183590023587620e-01 6.150358237921319748e+00 6.052437790716089783e-01 1.256932525483201724e-01 -1.433061000000000058e+04
6.158664409863036759e+00 4.881035538514128191e+00 -1.186182938445745183e+00 1.135136350631342649e+09 9.663606037075881616e+00 3.368608978390081887e-01 -9.995400162982470693e-01 2.446984402846441142e+00 6.676261855972304815e+00 3.320461423856960193e-01 1.442094488014445952e-01 -1.433057999999999993e+04
5.170567080025759488e+00 3.724598919294662913e+00 -6.447081467969184576e-01 1.135136350627527714e+09 9.863439218009837361e+00 4.605419945079182731e-01 8.325527449444637407e-01 3.057329585431665074e-03 6.616522920329360957e+00 3.075965311245345002e-01 4.369154021982039060e-01 -1.433056999999999971e+04
1.891113525118765848e+00 3.556027871339116242e+00 -3.856786822200761744e-01 1.135136350628721237e+09 9.797589808692407587e+00 3.333889887725478007e-01 -7.058442203987193020e-01 1.919296936287757660e+00 6.372955426674383084e+00 2.956883613686621670e-01 6.460097946750434916e-01 -1.433055999999999949e+04
2.285946448943652620e-01 4.136092593666657713e+00 -1.032975470852301125e+00 1.135136350629207134e+09 9.839689349457492185e+00 5.996351455506323536e-01 -6.310829909524985348e-01 2.048940215824419653e+00 6.360267041487719375e+00 3.985431931480026835e-01 1.815687895155225842e-02 -1.433055999999999949e+04
5.526493618908355998e+00 3.198767161831034489e+00 1.351178555093908162e-01 1.135136350635423422e+09 9.745883422408914143e+00 1.280341738873305435e-01 -9.597090978074895862e-01 1.661126615987755573e+00 6.034705538560190874e+00 5.700425796693353586e-01 6.073640423817768808e-01 -1.433054999999999927e+04
4.125942333698466413e+00 3.600516636377589563e+00 -4.221077795144033140e-01 1.135136350628790379e+09 9.668094252085742468e+00 5.272830787845669276e-01 -9.965825941850831038e-01 6.832240771762448928e-01 6.782261522237568840e+00 1.720052125072867588e-01 2.993322831114167970e-01 -1.433054999999999927e+04
3.440194617597054361e+00 3.733788075913140325e+00 -8.053582974193915778e-01 1.135136350627265692e+09 9.715221736135122299e+00 2.322143449798161619e-01 -9.799721306833851786e-01 6.553410368099665817e-01 6.624400516385263948e+00 4.039312467911431725e-01 5.627861596829423219e-01 -1.433053000000000065e+04
3.055854846326479635e+00 3.867255729341225301e+00 -8.929352499137341859e-01 1.135136350627718210e+09 9.770987216938999964e+00 6.248936932805774225e-01 6.268578378379136007e-01 1.831486313175570979e+00 6.527210244134859174e+00 2.133115097078140676e-01 2.598595578462395417e-01 -1.433053000000000065e+04
2.261553790617046644e+00 4.327488389548765468e+00 -1.125617719884742352e+00 1.135136350629137516e+09 9.674392645910900868e+00 3.513869782962571464e-01 -5.346429567722669196e-01 1.575059072077044542e+00 6.325281939494926675e+00 2.343136315134284886e-01 6.298676987418492246e-01 -1.433052000000000044e+04
4.749816317580426883e+00 3.433722085722608508e+00 -3.287313661483665106e-01 1.135136350629509211e+09 9.603020508018218493e+00 3.728191733792875495e-01 -6.859840244729621395e-01 1.997386701337127590e+00 5.994092301989544680e+00 2.835907016585952900e-01 1.026390956225277651e-01 -1.433052000000000044e+04
3.750036254459346630e+00 4.452130243132436327e+00 -1.122037669655782777e+00 1.135136350628982306e+09 9.739086062632852148e+00 3.398645335563468262e-01 -9.707824279103006715e-01 2.022539513156718094e-01 6.321035640153919388e+00 3.630085761685356571e-01 2.278732507059780810e-01 -1.433051000000000022e+04
3.825647523868053734e-01 3.894007242517092848e+00 -8.140025188364250486e-01 1.135136350627522469e+09 9.665015800655966771e+00 9.916063364813617609e-01 -6.573290776956670634e-01 2.729797781255674849e+00 6.061174490760842914e+00 9.333532265394137509e-03 2.780963533903506590e-01 -1.433050000000000000e+04
6.068567356285469394e+00 3.722912504631501029e+00 -7.665931593713887215e-01 1.135136350628140688e+09 9.687886208014239386e+00 4.436053531782626069e-01 -8.983897934120139706e-01 2.219388643842438835e+00 6.519676607699417481e+00 2.017008871301551043e-01 4.506207380318843492e-01 -1.433048999999999978e+04
3.410805620807716654e+00 3.267341648956860301e+00 1.231050447185880053e-01 1.135136350637562513e+09 9.842735176746119308e+00 4.878745308206820508e-01 -7.192280193222464479e-01 2.431542272443171004e+00 5.884066736273004139e+00 3.190402134551328928e-01 3.342965546582324921e-01 -1.433047999999999956e+04
5.924018879430215989e+00 4.331725340662847756e+00 -1.144104784534078378e+00 1.135136350629187584e+09 9.688184691655511216e+00 2.093888154808630497e-01 9.980794313539995688e-01 4.659804680642410935e-01 6.415666158956030429e+00 4.987736730282462116e-01 7.914239012404251927e-02 -1.433046999999999935e+04
3.334522748501092870e+00 3.329394474152571615e+00 7.059713368391493105e-02 1.135136350635381937e+09 9.766467701363168885e+00 3.860942673280117754e-01 -4.873379705340351586e-01 3.037861830020597509e+00 5.407303546178764186e+00 3.362287854034373136e-01 3.119722739569708025e-01 -1.433045999999999913e+04
2.251852901093374104e+00 3.538049578634943515e+00 -3.366395562351219284e-01 1.135136350629498005e+09 9.643065395618414470e+00 5.929199570371397332e-01 -8.377144297987977328e-01 1.697709065180208032e+00 6.507945319728309919e+00 7.916279082958846414e-02 3.771214119752480665e-01 -1.433044000000000051e+04
5.207449716064746603e+00 4.797631808680190346e+00 -1.175709773568821115e+00 1.135136350629932404e+09 9.687503847830067016e+00 5.212914666872571212e-01 -3.275746415957192514e-01 7.369369502966724994e-01 5.821019168485070949e+00 6.040014383796930147e-02 5.667783236736732011e-01 -1.433043000000000029e+04
5.624007246304075780e-01 3.949165014865938073e+00 -1.044888341069361459e+00 1.135136350622143269e+09 9.940308080880082997e+00 6.804817776829354126e-02 6.724779733980804641e-01 1.566739448613317043e+00 6.011929995682578465e+00 7.430031680674846761e-01 8.941205242948596643e-02 -1.433043000000000029e+04
1.172333840445301423e+00 3.720067392247730087e+00 -5.953275200284339208e-01 1.135136350627602577e+09 9.585918777051007922e+00 8.956524882335771265e-01 -7.539562867337167296e-01 6.541150813683261900e-01 6.469748900726260743e+00 2.140582345240874332e-02 1.724257857401372829e-01 -1.433042000000000007e+04
5.205374283396932533e+00 3.680465725553848877e+00 -6.640571040542323500e-01 1.135136350627473593e+09 9.719382943712966849e+00 5.524220919730070678e-01 -9.237576986493474251e-01 1.738787761613002303e+00 6.749648491198481537e+00 1.267366769451701639e-02 6.539463838437474807e-01 -1.433040999999999985e+04
3.275655675150204615e+00 5.196625188515993088e+00 -1.138614520153128362e+00 1.135136350633432627e+09 9.851232744866628366e+00 1.461249758024728562e-01 -9.276074199113442109e-01 3.044201339410144591e+00 6.268046611158585968e+00 6.233030936197447858e-01 5.650471737793662241e-02 -1.433036000000000058e+04
1.827567726821780481e+00 4.029763833586925692e+00 -8.994900700700415586e-01 1.135136350627155066e+09 9.668099989080042533e+00 6.665104401504513554e-01 -8.729817977463014689e-01 1.410465249557332656e+00 6.470062361432114884e+00 2.415712503206155493e-01 1.422862616473212147e-02 -1.433035000000000036e+04
5.088763593989637180e+00 4.559532700048745113e+00 -1.153514580009193491e+00 1.135136350627981663e+09 9.993771862866017486e+00 1.031772815030263801e-01 -9.145088740637149494e-01 7.483477780257429268e-01 6.357656117589883138e+00 6.826301951953018810e-01 4.200933086261363081e-01 -1.433034000000000015e+04
3.749594758410657480e+00 3.291736008083636644e+00 8.650951629886505234e-02 1.135136350635311604e+09 9.674147379795263291e+00 2.784001867262521079e-01 -9.014500634394961853e-01 9.790311119461805323e-01 6.045559194430558669e+00 4.072969654660986150e-01 1.134306703622260382e-01 -1.433030999999999949e+04
5.304663442368476645e+00 3.674501292145987197e+00 -5.071916557986660967e-01 1.135136350627685785e+09 9.909719442473637230e+00 1.726931838632135563e-01 9.400512871069049980e-01 1.804933440872674488e+00 6.543310649961853187e+00 6.171674109946551079e-01 7.499565528667430370e-02 -1.433030999999999949e+04
1.650987448695216742e+00 3.499381338498208649e+00 -2.859530043071453198e-01 1.135136350629961967e+09 9.692802246882004980e+00 7.240429004276570657e-01 -8.861477162649329387e-01 1.282778651489394850e+00 6.352239403992565592e+00 7.806532608363592196e-02 2.589940706510650559e-01 -1.433029999999999927e+04
1.827470301564347865e+00 3.596932269910693591e+00 -3.371705372626608854e-01 1.135136350630215883e+09 9.719433801328257516e+00 4.118085077978889119e-01 9.700013791814716679e-01 2.764674650807732448e-01 6.555312790404892453e+00 3.642949890317179196e-01 9.076071334363933207e-02 -1.433026000000000022e+04
3.046157728403575682e+00 4.446480596565684174e+00 -1.223262678588917574e+00 1.135136350629651070e+09 9.742921703659124688e+00 1.906415146749119716e-01 7.758762348674456133e-01 2.579821935739272654e+00 6.336215729127683716e+00 4.728214651699317872e-01 4.974787130738147489e-01 -1.433025000000000000e+04
3.926920517017963963e+00 4.361604096926275709e+00 -1.101361644613710666e+00 1.135136350626497984e+09 9.781712084780814109e+00 1.081739967483086179e-01 -9.858453520857239916e-01 3.097001956478900642e+00 6.659846437040537914e+00 6.322434895196841209e-01 3.422561800913888064e-01 -1.433021999999999935e+04
4.922333440137483862e+00 4.859166356980738399e+00 -1.156879838428989116e+00 1.135136350631746769e+09 9.656897477572421451e+00 6.489986181293083689e-01 -7.646166807036233193e-01 1.216293892316444997e-01 6.273602490038963531e+00 6.034027946242979945e-02 3.944007955681632094e-01 -1.433020000000000073e+04
1.892484689181318513e+00 3.654575968683153153e+00 -5.464642971361929336e-01 1.135136350628613949e+09 9.781184058983244611e+00 6.805678822560071728e-01 8.077863483946575718e-01 5.700200023489089274e-01 6.709876445652649402e+00 2.054527874132262288e-01 2.897939706086951062e-01 -1.433019000000000051e+04
6.273042641458406621e+00 3.345976329629838819e+00 -1.287939017872710423e-01 1.135136350634118795e+09 9.791062024270010156e+00 8.488198950208272198e-01 -8.107837773459585229e-01 1.497593830513009427e+00 6.119103945696842572e+00 4.030236759442040739e-01 4.059474610104904513e-02 -1.433017000000000007e+04
2.586416228183339647e-03 5.392549405253141082e+00 -1.198614198486066540e+00 1.135136350634969234e+09 9.761192979536145842e+00 6.593479936056085844e-01 -9.495272845593381028e-01 1.023267904899533010e+00 6.287415248059977202e+00 5.989139571916948790e-03 6.116186423002302197e-01 -1.433017000000000007e+04
5.529020243673507196e+00 3.732541963511050387e+00 -6.307439579786014994e-01 1.135136350626982927e+09 9.714634372331513390e+00 6.097533855898621402e-01 -8.451921852265893431e-01 2.025002715176651424e+00 6.693368823304169268e+00 2.290141575334494750e-01 1.369731956207775325e-01 -1.433017000000000007e+04
1.342749436320323397e+00 4.277480101578619909e+00 -1.137417986580468332e+00 1.135136350629393578e+09 9.813805051119745215e+00 1.709897310305016072e-01 -6.629912433281653916e-01 1.697383954268032458e+00 6.264614871192347501e+00 5.423455335407275646e-01 4.277580177560288410e-01 -1.433017000000000007e+04
3.308781228216952641e-01 3.800743216375407130e+00 -8.261656591591716170e-01 1.135136350628298998e+09 9.752524487073841897e+00 4.899709730409444464e-01 -9.109414987539232733e-01 2.557716462515926548e+00 6.294236121119424432e+00 2.523689319655061936e-01 3.089043867733940463e-01 -1.433013999999999942e+04
3.355303415023811464e+00 4.372222990012337718e+00 -1.100786201301068523e+00 1.135136350629739046e+09 9.648459330646502963e+00 3.896237789908046367e-01 -8.461304478831945808e-01 2.460297271507750683e+00 6.464250624480997409e+00 2.369768024038787224e-01 4.019666249285723247e-01 -1.433012999999999920e+04
7.446932811882781555e-01 5.462725867399440993e+00 -1.128513066979073498e+00 1.135136350633219242e+09 9.755869520485415336e+00 1.344626699846515894e-01 -9.792056712873611346e-01 1.511028280716071315e+00 6.311518058711030221e+00 5.480132686084604465e-01 7.680055213657369650e-01 -1.433012999999999920e+04
1.378643487302854131e+00 3.823074092908219423e+00 -8.082752320190548234e-01 1.135136350627074242e+09 9.669319870724622845e+00 5.771021207073867565e-01 -8.901767923170718078e-01 6.902963182114019158e-01 6.602236993057988279e+00 1.881653179026652190e-01 2.290808990837940873e-01 -1.433012000000000080e+04
4.101728511138874822e+00 4.414973634891645737e+00 -1.116251023572164769e+00 1.135136350628173113e+09 9.809839544880626150e+00 1.313233930027616347e-01 -9.213958908415330606e-01 2.543389185062812530e+00 6.700887143508245103e+00 5.897724723508821487e-01 4.235124236313261292e-01 -1.433007999999999993e+04
5.449905762239765084e-01 5.103434145149304157e+00 -1.224850674051055188e+00 1.135136350634001732e+09 9.773246344433198729e+00 7.930262681672873848e-01 8.439519316302134255e-01 7.071920069344548310e-01 6.006137776786892424e+00 2.632183767590451362e-01 1.907469228243954262e-01 -1.433006999999999971e+04
5.567337055673736046e+00 4.384322878708009519e+00 -1.184519213187446462e+00 1.135136350630943060e+09 9.772140316118690606e+00 3.079546002841891950e-01 8.528391259143043301e-01 1.612364638260045391e+00 6.389305616260950949e+00 3.698616841188254178e-01 4.215634654168468054e-01 -1.433005999999999949e+04
5.362310787234636500e+00 4.436429384338284265e+00 -1.101928974432191621e+00 1.135136350629586458e+09 9.730627905659975596e+00 6.306047230293528871e-01 -8.714562463452434349e-01 1.329112340793847213e+00 6.638145830912362655e+00 6.534478755250243409e-02 4.373880519922145327e-01 -1.433004000000000087e+04
1.262048116240993778e+00 3.821850340138001734e+00 -8.233272083403354591e-01 1.135136350626240015e+09 9.713810133110321487e+00 2.321473989482892852e-01 -7.081445821787684114e-01 2.562747876516546786e+00 6.433147058375856986e+00 3.650130482394640108e-01 6.778901986008746272e-01 -1.433002000000000044e+04
4.394742646465995328e+00 3.866764312501020928e+00 -9.963363222657694029e-01 1.135136350627954483e+09 9.691484518257206915e+00 9.932868610461186298e-01 9.383107972800179830e-01 4.931613988332906873e-01 6.665392042179369092e+00 3.203314728024412444e-02 2.519892939291233369e-01 -1.433002000000000044e+04
