# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.082375112001824569e+00 2.091076616761852414e+00 4.968400801364898367e-01 1.180922494498857737e+09 8.752614233751907946e+00 1.438845956384231795e-01 -9.200784818172756951e-01 5.231766029928014428e-01 5.926874014799175860e+00 5.561867368916664223e-01 6.024965963708491801e-01 -5.835361000000000058e+04
7.743123927636084147e-01 2.256967108850538750e+00 8.755705210145516837e-01 1.180922494502320290e+09 8.528860825121288514e+00 2.668341136481338083e-01 6.289065125325934424e-01 2.773885928880957419e+00 5.800634042778932908e+00 4.976469511022960646e-01 -6.994001237464781973e-01 -5.835358999999999651e+04
2.071383236257954064e+00 2.142375874222260279e+00 3.471093903435823469e-01 1.180922494498788118e+09 8.539558801608588823e+00 2.515707027183501920e-01 -9.851591623701877465e-01 2.862567756872485436e+00 5.942178213884813154e+00 3.766412641628056890e-01 6.162332925173918258e-02 -5.835358000000000175e+04
1.275771814752215683e+00 2.123513818136186782e+00 2.871162482006390793e-01 1.180922494497280836e+09 8.515378941591988493e+00 2.733718838244338367e-01 -9.608534390568923556e-01 2.357516513766881427e+00 6.024549639787792898e+00 4.694765053756053685e-01 -7.219673048688016737e-01 -5.835358000000000175e+04
2.793136634875517110e+00 2.296494209034668721e+00 1.225482803300171675e+00 1.180922494501271963e+09 8.557116224310499675e+00 2.238013988288194700e-01 -7.126149012043384579e-01 1.004215040165864936e+00 5.955434039585618677e+00 4.371844594197453193e-01 -1.586217284328998167e-01 -5.835355999999999767e+04
1.166508893416363213e+00 2.276558289355530729e+00 6.646262470467524386e-01 1.180922494501101971e+09 8.605590677073040595e+00 1.484183366138162596e-01 -8.286883696875008143e-01 1.642958243084022552e-01 5.865457362635736693e+00 4.917147586561302353e-01 5.933730166630533098e-01 -5.835351000000000204e+04
1.936456400522638122e+00 2.169778430556606796e+00 4.925676066215712301e-01 1.180922494500274420e+09 8.653348487459075145e+00 2.626316905336936181e-01 -8.077690837441773297e-01 2.606454764602285312e+00 5.945682401338612699e+00 4.710827677406002056e-01 -2.724920154149421681e-01 -5.835351000000000204e+04
2.258734609311053632e+00 2.265709706115484945e+00 8.225109272288848583e-01 1.180922494501845360e+09 8.603669995762317058e+00 2.087015286057272989e-01 -5.066436953736127430e-02 5.740571102835290151e-01 5.637551954114863761e+00 3.693324550801385109e-01 6.909898326836299010e-01 -5.835351000000000204e+04
2.812459130604174629e-01 1.515385754293393061e+00 1.245441809146744072e+00 1.180922494499007940e+09 8.610466949287138405e+00 2.957955246014800643e-01 3.894603062183804587e-01 2.484385965997236045e+00 5.627379074173279427e+00 3.946319796954813608e-01 -6.983548730915140057e-02 -5.835348999999999796e+04
5.746299092943409903e+00 2.210084272774034186e+00 1.020791092471592387e+00 1.180922494502546310e+09 8.601640790530964864e+00 2.631171706569001012e-01 1.684375337940656747e-01 4.304716542726192974e-01 5.661677976277425195e+00 2.448144869611407759e-01 8.967458716673034624e-01 -5.835348000000000320e+04
1.460609559606609875e-01 1.669289469331160403e+00 1.223314169004497742e+00 1.180922494498829365e+09 8.618699313452710342e+00 1.535372279945383112e-01 6.721119037952173469e-01 1.652979318001310371e+00 5.904260879704326115e+00 5.586602666109521387e-01 -1.585919409610176134e-01 -5.835348000000000320e+04
3.629228743237045585e+00 2.214383103359137017e+00 8.041259030044887179e-01 1.180922494502178669e+09 8.547402154168009858e+00 3.006384489648307734e-01 7.849983401106267467e-01 2.722532622991579832e+00 6.114649191690626040e+00 2.797640878633651518e-01 2.645951866206680547e-01 -5.835345999999999913e+04
4.983029025876956730e+00 2.200616021869753247e+00 8.165380334261619355e-01 1.180922494500931501e+09 8.649121534827713731e+00 1.298716968902318969e-01 7.474614675685858911e-01 2.939050101867259901e+00 5.922402748818449858e+00 6.162585926927157676e-01 -5.838843850477144493e-01 -5.835344999999999709e+04
2.390319359146212186e+00 1.482006337672282070e+00 1.298629900325887876e+00 1.180922494497010231e+09 8.582050446970621138e+00 1.530134373637380973e-01 7.979532763822181352e-01 1.409903492072768882e+00 5.912786631819615835e+00 4.551240875165806221e-01 7.795453137630354856e-01 -5.835344999999999709e+04
5.282802995156582249e+00 2.069796588697085493e+00 2.443943786103258686e-01 1.180922494495717525e+09 8.676230047884265772e+00 2.308111851985974738e-01 -5.733115568160079834e-01 3.054984755674410302e+00 5.337824532699928071e+00 3.783978682837888519e-01 7.157578044018085839e-01 -5.835344999999999709e+04
1.969912261123046626e+00 2.053002092735245032e+00 2.539070483659995880e-01 1.180922494496420145e+09 8.579691215016842065e+00 2.162208511276132727e-01 -9.893499581589393355e-01 3.082244639752826920e+00 6.193696317981786770e+00 4.348514967510025975e-01 9.333787745260388458e-02 -5.835337999999999738e+04
4.207467499132527600e+00 2.174606452600968520e+00 7.949211991623191809e-01 1.180922494501936913e+09 8.541712492451056349e+00 2.291359921041708769e-01 -8.990900968246436920e-01 1.889150867693348612e+00 6.285104191089823544e+00 3.899111311334512719e-01 1.975603730905472755e-01 -5.835337999999999738e+04
5.604702430166393690e+00 2.038654488593814484e+00 1.043986690183128063e+00 1.180922494501073360e+09 8.556716269304747158e+00 3.304241042306854670e-01 9.928114939419824259e-01 6.540096170712558221e-01 6.175057241310098810e+00 2.445463568925088371e-01 3.098200611884172062e-01 -5.835337999999999738e+04
3.350511237186349911e-01 2.099487314866216536e+00 9.264736400007012040e-01 1.180922494501540899e+09 8.521429450920775750e+00 2.523719470869794090e-01 8.608235790717144731e-01 2.689550948893149496e+00 5.951748605806633563e+00 4.720232236236144852e-01 -5.985292525396117558e-01 -5.835333999999999651e+04
1.119097347906379714e+00 2.256071395752492936e+00 4.528380951256550380e-01 1.180922494500024796e+09 8.633445496661932950e+00 2.103514939559450458e-01 8.075728323184253599e-01 1.921441148156896706e+00 5.997406916631296880e+00 4.144035908751565467e-01 4.845086275870643666e-01 -5.835333999999999651e+04
6.232407255414347702e+00 2.178988102758225409e+00 1.119444140648225616e+00 1.180922494502039194e+09 8.635645157231897073e+00 2.391507412459714377e-01 8.838699758433337106e-01 2.725826177438050446e-01 6.146958325397826606e+00 5.001302917748868815e-01 -3.536557846276214279e-01 -5.835333000000000175e+04
2.851995626086770486e+00 1.112717797709895873e+00 1.383957164447765731e+00 1.180922494498103619e+09 8.588760936914495048e+00 2.603321080238503726e-01 -9.421269290648176531e-01 2.023343510541991019e+00 6.089054078087027477e+00 4.409061997227464169e-01 -1.853272649601408473e-01 -5.835326999999999680e+04
9.920117153810700250e-01 2.099783389231843156e+00 1.132485509367380683e+00 1.180922494501648903e+09 8.634583938667171665e+00 2.016617819806431344e-01 9.808065328949853168e-01 1.864771695657969186e+00 6.191014925086485654e+00 4.539251659976823450e-01 2.589176138935467830e-01 -5.835326999999999680e+04
2.257145595512397129e+00 2.174754912899656834e+00 7.703022431935309111e-01 1.180922494500416517e+09 8.615148956481716525e+00 1.436431828295948177e-01 9.657012467984806836e-01 2.615086493700216508e+00 6.106000036637053263e+00 5.020766081240485290e-01 6.184815577801068276e-01 -5.835326000000000204e+04
1.264324196855927118e+00 2.200430732851068605e+00 9.836002620508575989e-01 1.180922494501913548e+09 8.554888758739179977e+00 2.467675472972888917e-01 8.837801081305792783e-01 1.415885790211752759e+00 6.123826677036296573e+00 3.380703229352646777e-01 2.881905816613311577e-01 -5.835325000000000000e+04
2.164354108569558122e+00 2.298509896776092187e+00 9.385653342624756812e-01 1.180922494501636744e+09 8.621533023283719288e+00 1.198055121748798080e-01 -9.900781586601480333e-01 1.489789580950520387e+00 6.370297998611032853e+00 5.868683554391543877e-01 6.224276530656502882e-02 -5.835323999999999796e+04
4.234653356354216136e+00 2.161671317852533303e+00 5.791144576241804565e-01 1.180922494500343561e+09 8.593295901791584868e+00 1.934390103986196874e-01 -7.916574141599000969e-01 2.347905239946902700e+00 5.877431604893618378e+00 5.673652075409930662e-01 -7.843978653944605473e-01 -5.835323999999999796e+04
3.745041321395878420e+00 2.177926710571689295e+00 9.415978078756510605e-01 1.180922494501769304e+09 8.582345902393230475e+00 2.073967128346857480e-01 7.540777276237727866e-01 2.465126300629509437e+00 6.202478138909267358e+00 4.374821291743298812e-01 2.087529338967556436e-01 -5.835323000000000320e+04
5.379434756089645830e+00 2.152137862603848095e+00 3.969314616806661755e-01 1.180922494499231577e+09 8.535503549592647232e+00 2.825374801900753519e-01 -7.867741034527284683e-01 2.594159360319676644e+00 5.594451835373329907e+00 4.326686907999741094e-01 -3.617313029948525660e-01 -5.835323000000000320e+04
5.111539973437382756e+00 2.230672942365514722e+00 8.555056533528553331e-01 1.180922494501594782e+09 8.582252126661602531e+00 1.906702418460727577e-01 8.674936301398341598e-01 3.256173266550883572e-01 6.094124653198717212e+00 4.323322580774305868e-01 2.809210198036296013e-01 -5.835319999999999709e+04
1.889671090708409773e+00 1.980355094620807055e+00 1.145992027196332863e+00 1.180922494501329660e+09 8.543260434239249079e+00 2.860859365436914659e-01 5.607480996014353458e-01 1.346501386207792583e+00 5.952461039539901577e+00 2.429070257088924711e-01 6.533543655149059992e-01 -5.835319000000000233e+04
3.284788274358664051e+00 2.104031067167788205e+00 1.071000270945710486e+00 1.180922494499740839e+09 8.564640939782545814e+00 1.352778102606317090e-01 9.330481116924539409e-01 9.090170430317714434e-01 6.172931857716164039e+00 5.275380298931892087e-01 1.707562079320633086e-01 -5.835318000000000029e+04
8.482901010415347942e-01 1.095059524958833297e+00 1.254376830399858589e+00 1.180922494496580601e+09 8.603225302424187149e+00 2.130056356277419682e-01 9.665085070077219509e-01 8.347213138697286983e-01 6.092558694837571842e+00 4.435446086413749045e-01 6.114572873429025696e-02 -5.835318000000000029e+04
5.245622831347395376e+00 2.095692234446374869e+00 4.005478796055443325e-01 1.180922494498968840e+09 8.599010320745508196e+00 2.766149483028461087e-01 -7.832649047894514327e-01 2.791052032725025001e+00 5.522727156192750897e+00 2.670910216999967113e-01 7.087135670827604539e-01 -5.835316999999999825e+04
5.544568623329498180e+00 2.318834956190897412e+00 6.403803524747155862e-01 1.180922494501941919e+09 8.551113195518336596e+00 3.362781633333932207e-01 6.697903800897014870e-01 9.859326301277745452e-01 5.836748682816628175e+00 1.880738853367029673e-01 4.581949385381123840e-01 -5.835316000000000349e+04
2.145839343683138445e+00 2.191677526109913288e+00 7.998702787047310414e-01 1.180922494501993418e+09 8.564054746370239002e+00 3.276247026639760862e-01 4.334646226226697707e-01 1.823030177306600219e+00 5.854110281452893361e+00 2.354870328996412354e-01 4.951835154391872607e-01 -5.835315000000000146e+04
2.981771492613205510e+00 2.105695647216301314e+00 4.416398468229930097e-01 1.180922494499572515e+09 8.728184873726378967e+00 2.341572740373042971e-01 -7.149067937134271356e-01 1.070138229337578295e-01 5.672675193798232485e+00 3.773889494749988471e-01 9.073957513192900670e-01 -5.835315000000000146e+04
3.704668587539348579e+00 2.303535342063165459e+00 1.010205011134152286e+00 1.180922494501733780e+09 8.578066723449785158e+00 2.012913859144650208e-01 -2.538763260178662495e-01 2.128018389634712904e+00 5.582012188585967039e+00 4.872880116777481008e-01 -3.144305963651561342e-01 -5.835308000000000175e+04
1.817628165221727432e+00 2.098297369100249554e+00 1.157131580463541809e+00 1.180922494500632763e+09 8.599303372303923609e+00 2.110025570379869819e-01 8.913055703991440426e-01 6.668664155557171291e-01 6.032637663367093062e+00 3.755004149223420962e-01 6.312586793633103710e-01 -5.835308000000000175e+04
2.140684677402336700e+00 1.978177393473929513e+00 1.623838019690009848e-01 1.180922494494264126e+09 8.603991748041234899e+00 2.756727722455127871e-01 -8.516136888064000932e-01 2.894175424454159096e+00 5.895998813816921924e+00 4.446086448641858313e-01 -2.829827775474754725e-01 -5.835305999999999767e+04
6.170065488004465415e+00 1.610565102296060758e+00 1.255078574447592077e+00 1.180922494498648167e+09 8.524373451679645441e+00 2.549436291719089365e-01 5.096742391698517727e-01 2.348418415427690142e+00 5.759123139212861453e+00 3.892214775879459521e-01 -1.294866598223721743e-01 -5.835305999999999767e+04
4.406498661126761363e+00 2.201652917048499081e+00 6.888538075142215389e-01 1.180922494500594854e+09 8.604702351585366671e+00 2.315397451477618496e-01 3.693684829247912971e-01 1.925278279708665385e+00 5.814128082003933606e+00 4.062718237912513186e-01 2.345466521041006946e-01 -5.835305000000000291e+04
3.246718096571376666e+00 2.141510359662111895e+00 3.438144654710768577e-01 1.180922494496404648e+09 8.608688957707691713e+00 1.201798743538582542e-01 -6.193606412483043666e-01 3.075369488812198959e+00 5.599161254859654768e+00 5.839675809156220643e-01 -1.975038756976220389e-02 -5.835305000000000291e+04
5.783595778894189188e+00 2.259171202354065322e+00 8.706977761022404172e-01 1.180922494502774000e+09 8.628438700896841951e+00 2.246622468670014250e-01 6.965025261592381334e-01 5.835491172552862427e-01 5.999657436052309833e+00 4.827998009191933337e-01 -1.960931717053732426e-01 -5.835305000000000291e+04
3.072585038249775469e+00 1.972354866014946140e+00 1.107290041791703539e+00 1.180922494501084328e+09 8.650412589935150720e+00 2.498491045597448501e-01 5.923879519983731301e-01 3.949640859829722794e-01 5.905659390282918864e+00 4.992467977808259794e-01 -2.977671186106055079e-01 -5.835304000000000087e+04
5.885612855693175938e+00 2.221860788897369599e+00 7.930147304397827668e-01 1.180922494502577543e+09 8.589791339559594618e+00 3.253243910434179820e-01 -8.958197098900333444e-01 2.958575591277849970e+00 5.975010001633918044e+00 2.549299075136133852e-01 3.983796865064995751e-01 -5.835304000000000087e+04
9.393036930646129212e-01 1.904458676172015474e+00 2.659975987002047848e-01 1.180922494493924856e+09 8.593569279209898326e+00 1.783645824084435783e-01 -7.877242845239295077e-01 2.665059044047100478e+00 5.298732305288814892e+00 4.999862506045787414e-01 -9.783982643160131498e-02 -5.835302999999999884e+04
2.204661907084629835e+00 2.183890580334084675e+00 7.147258198601522672e-01 1.180922494500055790e+09 8.606714577973017199e+00 1.449873773476027250e-01 8.638326379701677382e-01 2.609051793961762122e+00 6.093699743442452466e+00 4.920834397122112458e-01 6.378651608903679326e-01 -5.835301999999999680e+04
5.845905805737752203e+00 2.225086445892058062e+00 6.928833308803447055e-01 1.180922494500715971e+09 8.597587541966028368e+00 1.852259492318824585e-01 -1.757655087438882435e-01 6.054267963667427921e-01 5.405540674312897309e+00 5.495367061248090934e-01 -4.785188017786365933e-01 -5.835300000000000000e+04
9.603564310632086709e-01 2.112174061445238671e+00 1.014790304378789365e+00 1.180922494502375364e+09 8.574335747813979225e+00 2.978854981401531377e-01 8.357046905549081472e-01 2.461357070220910881e+00 6.069902850988762033e+00 1.677440998775466263e-01 9.497037816602645899e-01 -5.835300000000000000e+04
6.319422539293191310e-01 1.162831379202223347e+00 1.363858070701743586e+00 1.180922494496894836e+09 8.554888074276885135e+00 2.484406325818252492e-01 3.446059313012448388e-01 1.070982755150904797e+00 5.551479761105104771e+00 3.311984433943132022e-01 3.699024652535662927e-01 -5.835300000000000000e+04
2.728192334295560961e+00 1.126061480346131516e+00 1.349603126444713697e+00 1.180922494498032093e+09 8.545809993424823503e+00 2.861778196197986568e-01 -9.494067079276770071e-01 2.133132782228500002e+00 6.047284749562638950e+00 2.703520729903031161e-01 4.488078558153589248e-01 -5.835297000000000116e+04
5.388736140148531639e+00 1.872656422140516863e+00 2.784620797909032608e-01 1.180922494494812727e+09 8.573630206984962143e+00 3.029716723285008628e-01 -8.936711897236874202e-01 2.590724519044340646e+00 5.769683824707533937e+00 2.013652503090773149e-01 7.840893342463175486e-01 -5.835297000000000116e+04
8.711245981205568700e-01 2.120091690686310759e+00 1.167534389816951901e+00 1.180922494502271891e+09 8.654487454464788954e+00 2.753059554365845374e-01 9.474938157025584173e-01 2.842922139588348163e+00 6.144339184476412363e+00 3.143845473520797129e-01 7.137540215257475174e-01 -5.835295999999999913e+04
1.780814677708507876e+00 1.974132854800060954e+00 1.197049151979976411e+00 1.180922494500489473e+09 8.588882677610685690e+00 2.155793687284665860e-01 9.684022955315197967e-01 7.295899338646334442e-01 5.957830830950917367e+00 3.800524300763252206e-01 5.219799464076493312e-01 -5.835294000000000233e+04
2.008945255704304156e+00 2.180269068012381073e+00 8.655973718178938681e-01 1.180922494500713348e+09 8.636817141480348070e+00 1.387907040344732446e-01 9.664150910239672765e-01 2.975213867711072879e+00 6.155808669470403061e+00 5.252882866177990273e-01 6.139451225572337689e-01 -5.835294000000000233e+04
