# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
3.981999307372099839e+00 2.145277504958975623e+00 8.737367976800266556e-01 1.180922494503401995e+09 8.547112269164776066e+00 4.907284515770997113e-01 -9.636423995341120152e-01 3.112813854591216955e+00 6.137596482644778639e+00 3.217498064702505739e-02 5.449656857051943248e-01 -1.406907999999999993e+04
2.040967561473684633e+00 1.649720646723027428e+00 1.228690594504029177e+00 1.180922494498190641e+09 8.601344274965928349e+00 1.380747477772324983e-01 8.700670935437460063e-01 2.672037140505104880e+00 5.887152704690238991e+00 5.497932272388277308e-01 1.307828348537858898e-01 -1.406905999999999949e+04
6.113467034621406171e+00 2.546830446726180419e-01 4.419402349122449336e-01 1.180922494478741407e+09 8.500188646252583524e+00 5.558967156978907864e-01 8.526214224792936225e-01 2.794919854533711945e+00 5.797815869591838478e+00 1.048009699561658070e-01 7.053102062494651103e-02 -1.406904000000000087e+04
2.356045195847288110e+00 2.241911337097143075e+00 8.566584358991636838e-01 1.180922494501185894e+09 8.500491865007722581e+00 1.922923101522455158e-01 9.492100476906321083e-01 2.949369827717196468e+00 6.158504987834272804e+00 3.994360873799170375e-01 1.481454519480847887e-01 -1.406902000000000044e+04
1.436248719853433498e+00 1.098281130281200335e+00 1.393677945989766132e+00 1.180922494498575449e+09 8.505928931391242287e+00 7.814791438706267801e-01 -8.904538025266732770e-01 2.728436354951888632e+00 6.097603812620019603e+00 8.679734141721391627e-02 6.419611421032186960e-03 -1.406896999999999935e+04
5.104230380979856818e+00 2.239369521050826872e+00 8.022769463084651331e-01 1.180922494502445459e+09 8.547015545357444566e+00 2.393708199539234804e-01 7.509203721433652667e-01 1.490038526622324833e+00 6.191244820210727084e+00 3.927235326168415086e-01 7.121898449466665393e-02 -1.406896999999999935e+04
3.090067006272950056e+00 2.225191378129363073e+00 1.013562633887452380e+00 1.180922494503141165e+09 8.585187078070232403e+00 2.876535428360511570e-01 -6.573006079343080010e-01 2.788519915843861163e+00 5.979038525336013876e+00 3.754954651078655226e-01 7.858689019681845689e-02 -1.406895000000000073e+04
5.925399501531353863e+00 2.105267653172696818e+00 1.127658802194011933e+00 1.180922494502138615e+09 8.637081907652305546e+00 6.705791351038203896e-01 4.950214349668085045e-01 2.104368104061370648e+00 5.729475307681290985e+00 1.714425482612592921e-01 1.302449741458835686e-01 -1.406893000000000029e+04
1.368031697993200568e+00 2.152634359837359401e+00 1.151085837593067707e+00 1.180922494501995087e+09 8.615067356051515191e+00 2.143547282211888949e-01 8.059645441299501112e-01 1.979156156346711048e+00 6.057775784008276432e+00 3.973624546402267366e-01 4.960885578500767723e-01 -1.406888999999999942e+04
1.715222674293511940e+00 1.364635788120393656e+00 1.295271911887841965e+00 1.180922494498475790e+09 8.511270819690794909e+00 3.358347205288509385e-01 4.068685424374697823e-01 6.924457241607315794e-01 5.495668743372839948e+00 1.518753342131615724e-01 4.893757998605330339e-01 -1.406887999999999920e+04
5.684505667081150904e+00 1.860530793127451954e+00 1.203123989283177098e+00 1.180922494500881672e+09 8.567185382908244051e+00 2.313323762528574634e-01 9.981036892195229715e-01 4.758933856513889449e-01 6.296721264251344152e+00 3.668472167835643560e-01 3.470538643488483288e-01 -1.406887000000000080e+04
3.575658039571051106e+00 2.182011613454894139e+00 5.523734301508126388e-01 1.180922494501830101e+09 8.681688918640421804e+00 2.869749278322529795e-01 -9.472324528022996182e-01 2.063581937458444371e-01 6.106238646089488853e+00 3.029924526978214905e-01 6.952002690475355129e-01 -1.406882999999999993e+04
5.449951334073565690e+00 2.293233814936398662e+00 7.505171267247066069e-01 1.180922494503297329e+09 8.657137584513549200e+00 1.840396112915131110e-01 9.211562117630123225e-01 1.211195550193593817e+00 6.164369308304941342e+00 4.947179436475603875e-01 2.419888175935317465e-01 -1.406881999999999971e+04
2.100935107878627139e+00 2.327869107144335814e+00 7.812818090109098224e-01 1.180922494502746582e+09 8.483925192500118229e+00 3.403707133376945859e-01 -9.254727910007560787e-01 3.025774578405739934e+00 6.291768470942376013e+00 8.025389265947599493e-02 7.155157763525585857e-01 -1.406880999999999949e+04
4.134648637068995214e+00 2.202541513010108254e+00 6.358493841464152307e-01 1.180922494502950430e+09 8.628481436779530611e+00 3.424426778955138029e-01 -7.296624032507187385e-01 4.360072381541015285e-01 6.033624336101761187e+00 2.137644540930870585e-01 6.898296570571624819e-01 -1.406879999999999927e+04
5.620947136983117653e-01 5.384805913888400797e-01 1.259725454864495831e+00 1.180922494494441032e+09 8.464643645974465613e+00 4.009849814308144578e-01 6.543438163582833145e-01 1.045584049458877285e+00 5.559442162123064968e+00 2.347278102959862028e-02 5.163966979932435031e-01 -1.406879999999999927e+04
3.745598720423960248e+00 2.260207466903989548e+00 5.604123893792598565e-01 1.180922494501311541e+09 8.493566782385961744e+00 4.104251262721623217e-01 -6.561658199608623177e-01 9.463221464152907769e-01 5.898741675465744905e+00 4.466900315335681215e-02 5.751400391781037458e-01 -1.406878000000000065e+04
1.316683922386368222e+00 1.546066457046036735e+00 1.198448332827848795e+00 1.180922494497946501e+09 8.628603168195835948e+00 1.643871160074947269e-01 9.917600462797030447e-01 4.781390968444166889e-01 6.141827279292956021e+00 4.560182541407366008e-01 7.185283689266407370e-01 -1.406878000000000065e+04
4.107482338980816827e+00 2.119355940981426656e+00 1.259826365335943610e+00 1.180922494500627756e+09 8.548106320274319714e+00 2.073918909170288094e-01 -9.271002061572154451e-01 1.882783882876370329e+00 5.967216872763638769e+00 3.938865743113525997e-01 2.866473612800996551e-01 -1.406876000000000022e+04
4.434396431038054587e+00 8.169875395079480018e-01 1.246930585361985866e+00 1.180922494496362448e+09 8.526517240056001867e+00 7.159053982018569462e-01 7.402923277005294400e-01 1.608412815925382322e+00 5.579149843113880181e+00 4.894053353066921130e-02 9.134758399331191492e-02 -1.406876000000000022e+04
4.945456153041905445e+00 5.421561995010889534e-01 1.409558434870331389e+00 1.180922494496523857e+09 8.514877680186184961e+00 2.455920365071144473e-01 -5.498781904739971083e-01 1.246025659208830572e+00 5.463153370985911472e+00 2.562895584043963781e-01 6.657511273183881473e-01 -1.406875000000000000e+04
6.598948272800730930e-01 2.030371584339353497e+00 1.315743522085466966e+00 1.180922494500409365e+09 8.552159227632444072e+00 2.932042863348927608e-01 -6.480237993351180004e-01 8.803572412938347469e-01 5.882393660212916764e+00 2.689666210777597599e-01 3.619377412062220745e-01 -1.406872999999999956e+04
5.682509075243943997e+00 1.617725846249190857e-01 9.215302079632254895e-01 1.180922494487350941e+09 8.502172266404423695e+00 2.715095137868371311e-01 -9.230893259508963222e-01 1.283497075173472668e+00 5.395158418241673637e+00 2.395530422674977400e-01 5.564190850747935402e-01 -1.406870999999999913e+04
2.045228184171291375e+00 2.185067347958334683e+00 7.211236752488324742e-01 1.180922494500089407e+09 8.525523959451682288e+00 1.365939777655701404e-01 9.943658555873516880e-01 2.720418919082097542e+00 6.107312496247230271e+00 5.004928136261165283e-01 3.219895472429083472e-01 -1.406870999999999913e+04
1.989474313288207785e+00 2.332781262512327203e+00 8.405972415869402692e-01 1.180922494503415108e+09 8.580180293762628807e+00 1.699276387641294461e-01 9.109462505285996770e-01 8.415084805825827630e-01 6.154589776279930646e+00 4.350563606551492990e-01 6.618199500690800097e-01 -1.406870999999999913e+04
4.658469257733496072e+00 2.316384261253785048e+00 9.044492957121239574e-01 1.180922494502919436e+09 8.459243472349450954e+00 2.932704514001385765e-01 -9.120360594974032953e-01 2.565988819518511654e+00 6.254575504651199935e+00 2.166323717145489658e-01 3.178134670443029108e-01 -1.406870000000000073e+04
5.421365946347704856e-01 2.277123048244096726e+00 8.929072084431173284e-01 1.180922494503189087e+09 8.502412151559749276e+00 7.772381656918648796e-01 9.942287166246225327e-01 5.553164269841971423e-01 6.417557010309882237e+00 5.644340417090789458e-02 7.023972314643640857e-03 -1.406870000000000073e+04
2.842591736045601447e+00 2.119586746450112358e+00 3.189811541825181007e-01 1.180922494498807430e+09 8.616807451417987096e+00 1.622400398018756795e-01 -8.074387980390853592e-01 8.233684146386964775e-01 5.838054869589188733e+00 4.661074072355028686e-01 7.220652238301438208e-01 -1.406868000000000029e+04
1.878609867395427235e+00 2.150096196772527612e+00 3.502117520213365864e-01 1.180922494498813629e+09 8.598398602314347272e+00 3.467770904421556000e-01 -2.166195332996329881e-01 2.205795202729754489e+00 5.421828138792972318e+00 2.908027144427939858e-01 1.401842618181421696e-01 -1.406867000000000007e+04
3.074755313528586553e-01 2.156319666338475383e+00 4.975721079482140485e-01 1.180922494499120235e+09 8.628711806628324155e+00 1.616479696517719167e-01 -9.127448261631538884e-01 1.808882028245532014e+00 5.911370613592571210e+00 4.764988630049875606e-01 6.420750858852357634e-01 -1.406865999999999985e+04
4.250764739669441461e+00 2.200189227757372024e+00 8.251919943492385112e-01 1.180922494502532005e+09 8.473982727304729679e+00 3.119951880362191177e-01 -7.825169157668681041e-01 1.794847155578873421e+00 6.138613395700565079e+00 2.296777338046886996e-01 1.907876235199133519e-01 -1.406863999999999942e+04
5.172820781748638908e+00 2.223173540198470466e+00 8.279839889057093449e-01 1.180922494503194332e+09 8.490826843177373462e+00 5.612393113693278091e-01 -7.930603473154171912e-01 1.637316463234270048e+00 6.223644472618730106e+00 1.051359062512108172e-01 4.656706921812202304e-02 -1.406862000000000080e+04
5.986805321786924594e+00 2.270847586338707647e+00 6.758414381878199428e-01 1.180922494502588272e+09 8.571689709051405259e+00 2.732353982351752864e-01 9.145952673765915808e-01 9.932959741715322588e-01 6.156182597949751312e+00 3.505949612943640159e-01 1.336390097930539866e-01 -1.406857999999999993e+04
5.082198555661305406e+00 2.340188543954099809e-01 9.864481177027306646e-01 1.180922494489351988e+09 8.560926714083366917e+00 3.644055690065345354e-01 8.100329273713771094e-01 3.136999771011292459e+00 5.384146531007804271e+00 1.898913949846651461e-01 3.809327317651898248e-01 -1.406857999999999993e+04
3.351371334909811317e+00 1.934487186203010856e+00 1.150664901453446465e+00 1.180922494500916004e+09 8.476850156151584770e+00 3.472366832484404253e-01 9.589009363614634518e-01 3.020390596716253651e+00 6.252651870025392356e+00 1.303036199250665050e-01 5.317365444649923001e-01 -1.406854000000000087e+04
2.573985191786308135e+00 2.140942533115793633e+00 7.284358942697729544e-01 1.180922494501672745e+09 8.501445705159046184e+00 2.302020198139590190e-01 7.717576326795667629e-01 4.156449702183729333e-01 5.846833399298049905e+00 2.864449266280374995e-01 7.137379119846436470e-01 -1.406853000000000065e+04
5.543846276425282937e+00 1.930637515110111391e+00 1.237921902993462282e-02 1.180922494492350817e+09 8.524114356566556694e+00 4.724996697141332636e-01 -8.159304851188470264e-01 2.251417770314782185e+00 5.640187459870220188e+00 2.864596601848812957e-02 5.137927520935275938e-01 -1.406852000000000044e+04
2.158619072246001025e+00 2.185182928588739859e+00 1.062522620807405671e+00 1.180922494503389359e+09 8.602610556848553358e+00 4.235095609410360895e-01 9.131536390229086919e-01 2.457678775535635740e+00 6.191726837309472486e+00 1.539862661868893479e-01 5.113884498717556903e-01 -1.406852000000000044e+04
1.527328207974053775e+00 2.325596955178964809e+00 6.528099957223311156e-01 1.180922494503263950e+09 8.555640490373177087e+00 2.921491870183591799e-01 9.792612162109477492e-01 2.314542935628872034e+00 6.148599713172405501e+00 2.028928925253668247e-01 7.846325803845863867e-01 -1.406851000000000022e+04
5.882559168745098432e+00 2.199557939636954895e+00 1.159153884697124992e+00 1.180922494502506495e+09 8.553948494361472754e+00 8.297551850033560994e-01 -4.531810860242305727e-01 1.606275863909848223e+00 5.882482614216772987e+00 1.090075268953187015e-01 5.507127648426905775e-02 -1.406848999999999978e+04
2.808069568617852507e+00 2.260125207977971229e+00 9.986913582989331850e-01 1.180922494503286600e+09 8.555730788002179565e+00 2.980506378292347436e-01 -9.109877462118949332e-01 3.120117080388572273e+00 6.037255892439414851e+00 2.650712345098902301e-01 3.699919645870696217e-01 -1.406848999999999978e+04
5.375175810754694972e+00 2.233512886691455535e+00 7.180918223714447546e-01 1.180922494502465010e+09 8.657177479866744463e+00 2.194394027218648791e-01 9.972570308534345340e-01 1.638013289730135824e+00 6.117297063911256494e+00 4.134868010885172640e-01 5.357708272995727050e-01 -1.406847999999999956e+04
7.691351300865375551e-01 9.422207124911211040e-02 1.023952212696203068e+00 1.180922494489746332e+09 8.527463683581711251e+00 5.271772324362719031e-01 -8.120578952922302696e-01 1.524896008953514182e+00 5.365615954878971472e+00 1.230746739225714453e-01 1.154391315588033928e-01 -1.406846999999999935e+04
4.774275836311566046e+00 2.282869269432853176e+00 8.757451220834217009e-01 1.180922494503087521e+09 8.608584577507150115e+00 1.681730053423889371e-01 9.276706277144072255e-01 1.476513989943168959e+00 6.249461153866193719e+00 4.856000739091859142e-01 3.930762537289456682e-01 -1.406844000000000051e+04
5.241144438890676938e+00 2.148817827592714558e+00 4.286716409851744070e-01 1.180922494500895023e+09 8.672862182254711172e+00 4.571822437195945943e-01 -4.946054008137281133e-01 1.573603012427438941e+00 5.393425129768187887e+00 1.853256948652727554e-01 3.890083257814884177e-01 -1.406839999999999964e+04
4.398307699868291287e+00 1.563940314414435484e+00 1.316058276078960532e+00 1.180922494500457287e+09 8.651961639750252786e+00 5.942191642472135493e-01 7.712228994170178265e-01 2.902800396933521210e+00 6.006976362374945921e+00 1.157977505321953482e-01 3.190330410483631085e-01 -1.406838999999999942e+04
7.981506324446644429e-01 2.280683256182281404e+00 1.238256746068716385e+00 1.180922494502149343e+09 8.449339342429778910e+00 4.693280860538394106e-01 -5.134339798975688929e-01 1.240433273156529514e+00 5.561599382236836142e+00 1.098269310218912519e-02 2.913508036362767450e-01 -1.406837000000000080e+04
6.088449633738117761e+00 2.255474206357133582e+00 1.005971027049459288e+00 1.180922494503414392e+09 8.535157884186357791e+00 2.310807278294789990e-01 -8.572795515985073278e-01 1.856777300332565495e-01 6.056877636531608822e+00 3.350499773880388776e-01 5.499120686161252936e-01 -1.406837000000000080e+04
5.927352159106106910e+00 2.250838339119095366e+00 7.493537651532136135e-01 1.180922494503761530e+09 8.637738850201728269e+00 3.883671081561305694e-01 -9.254985657598436832e-01 2.014571552054191361e+00 6.137988784330372205e+00 2.644391529453799516e-01 3.236034119268332843e-01 -1.406836000000000058e+04
1.892488588677467831e-01 1.320751661081241535e+00 1.261102787700708161e+00 1.180922494497429132e+09 8.474779082287719589e+00 2.359466523663855675e-01 8.117121144600648597e-01 1.727897046553912741e+00 5.983229063110444557e+00 2.910371897159594323e-01 4.729766220809794586e-01 -1.406836000000000058e+04
1.845397880081258712e+00 2.175563871028798335e+00 1.112478669157065614e+00 1.180922494502193451e+09 8.512998850630225434e+00 1.775586794142074154e-01 -5.197042276372465519e-02 2.366726589128989033e-01 5.672134350564367544e+00 3.796912877249601914e-01 6.933359834631633856e-01 -1.406835000000000036e+04
5.559990599987628457e+00 1.971743674793955847e+00 1.312464127853533613e+00 1.180922494501076221e+09 8.497407287453041747e+00 5.318724617150479839e-01 -9.635601554649877443e-01 1.894450087669534710e+00 6.019598732990306011e+00 1.148433045195126623e-01 5.199677041043141573e-02 -1.406835000000000036e+04
1.732026458399505975e+00 2.106899431668371570e+00 4.446327385925084030e-01 1.180922494498582125e+09 8.417587669759111435e+00 3.368877343540416236e-01 -7.459054933622992767e-01 2.757151023255582700e+00 5.690209171693941137e+00 1.914527518776248105e-01 6.620876776133033381e-02 -1.406835000000000036e+04
1.794403082918013759e+00 2.137143878285171716e+00 1.103268495122532888e+00 1.180922494501616240e+09 8.571409451169879290e+00 2.279290975494658866e-01 9.882994874344755987e-01 9.825022402002236976e-01 6.356246167612846776e+00 3.150773866659634104e-01 6.898417775746594760e-01 -1.406835000000000036e+04
3.115376740156412083e+00 2.311005667861935287e+00 8.673577758379670266e-01 1.180922494502982616e+09 8.537293928692868406e+00 3.895016674082253383e-01 9.647592657451377063e-01 6.903586497208410444e-01 6.396781487937698962e+00 1.172242348111498245e-01 4.945182642290750219e-01 -1.406831999999999971e+04
