# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.793958014385361288e+00 2.528190522217086844e+00 6.040462951645679812e-01 1.185389807333663940e+09 5.648366588974251812e+01 8.838817038110110547e-01 3.241098281264774283e-01 2.478827256479109398e+00 7.768714707397206709e+00 5.460104736521521618e-01 2.398346090791983465e-01 -1.032140999999999985e+04
6.093253636928654515e+00 4.954867987494788295e+00 -3.609485910700485078e-01 1.185389807299010277e+09 4.720376004544004189e+01 9.644804655806762383e-01 9.774257180631590325e-01 1.490718740761961758e+00 8.138127750703436192e+00 4.657220973236735340e-01 4.176298322117227152e-02 -1.032140999999999985e+04
1.265979375652704353e-01 5.344070725764722418e+00 -8.130112408850870276e-01 1.185389807293422699e+09 5.699183572526525410e+01 6.542820698078040120e-01 -1.965065700319102160e-01 5.578911306820082405e-01 7.642107960647101628e+00 7.786044005315466698e-01 2.239819398304735976e-01 -1.032140999999999985e+04
4.050192223821701631e+00 5.331857900527762872e+00 -1.000970387828319152e+00 1.185389807293780088e+09 5.601625802385355968e+01 6.608373794991927452e-01 7.258367058489001433e-01 1.862789244971106317e+00 8.317157381725207799e+00 3.997692722769441431e-01 4.472776694442767154e-01 -1.032140999999999985e+04
2.550193089320970330e+00 5.022127801698810678e+00 -5.517390740224272783e-01 1.185389807297285795e+09 5.663849737655035455e+01 9.628755338793157925e-01 6.963080096421078169e-01 1.335140694541457007e+00 8.317110239960046059e+00 6.943750121098283268e-01 4.369384279915288771e-01 -1.032140999999999985e+04
7.180419943942769612e-01 2.274239277745908172e+00 3.186553846786666644e-01 1.185389807333540440e+09 4.837293446893898619e+01 5.163285330125247929e-01 9.997637206783248631e-01 1.911222541994626489e+00 8.119834962844221238e+00 3.263890615548176721e-01 2.649488667130571184e-01 -1.032140999999999985e+04
4.403058293039909366e+00 3.011412031191063932e+00 9.335932341252624056e-01 1.185389807332154274e+09 5.159896490705849459e+01 8.640358559158387575e-01 2.535669201517438687e-01 1.690169122042260330e+00 7.813559031941029964e+00 1.307700631621396825e-01 5.331107670732182502e-01 -1.032140999999999985e+04
4.757128694424039850e+00 5.027879558340858424e+00 -3.698934359974597186e-01 1.185389807296087027e+09 5.523906579604279443e+01 8.318440033191440985e-01 4.346778211587900564e-01 2.305570116405003311e+00 8.047095008938924821e+00 5.042625313796588182e-01 4.659282919413733626e-01 -1.032140999999999985e+04
5.212152703678484933e+00 5.235245910164289640e+00 -7.291344148619588461e-01 1.185389807290463448e+09 6.115795198469930938e+01 5.861167247702098182e-01 9.207658621393376430e-01 6.765076069470060682e-01 8.653186462553431824e+00 7.743678209014848157e-01 4.509116195701742824e-02 -1.032140999999999985e+04
3.024444904768579523e+00 5.130536888494248160e+00 -5.905971628195594292e-01 1.185389807289999008e+09 5.378434197021671537e+01 4.234080748995003307e-01 -8.980406787699906079e-01 1.852450157430906241e+00 8.057478217215658489e+00 4.027293267642126917e-01 2.481465793951571075e-01 -1.032140999999999985e+04
3.301681111707055472e+00 2.402385405671495278e+00 5.825630338985959833e-01 1.185389807330003738e+09 6.189422684118818552e+01 6.875409088849208095e-01 -7.535814269803868815e-01 1.042588088632884880e+00 8.391552027949289894e+00 6.013500815404462241e-01 5.596060918112993887e-01 -1.032139999999999964e+04
4.200006733099336920e+00 4.743892966046702853e+00 -2.957270615482781029e-01 1.185389807297489643e+09 6.386338517563202544e+01 9.770422449799657239e-01 -3.416830386062011948e-01 2.786325616939125283e+00 7.748791499639350988e+00 4.932288182905488205e-01 7.596795666443287853e-01 -1.032139999999999964e+04
4.448792719476330149e+00 5.141350849758048014e+00 -7.955476205081221108e-01 1.185389807290144682e+09 6.315233241860020996e+01 6.261858112650926511e-01 6.962152429494397055e-01 9.967550787379384492e-01 8.288732392694903695e+00 7.041231284076824304e-01 5.129854459729135119e-01 -1.032139999999999964e+04
7.438315604052224694e-01 3.063863118150309539e+00 8.930644659159047150e-01 1.185389807332847595e+09 5.205822044251699765e+01 7.584804952129218236e-01 9.754013684612260482e-01 2.985068301462583396e+00 8.454116636014349595e+00 6.406874833323050744e-01 2.105002894689486370e-01 -1.032139999999999964e+04
4.376282570411681228e+00 2.724507161861712490e+00 7.618393715499484076e-01 1.185389807331507206e+09 5.411740618832174476e+01 5.151190832097003458e-01 -9.784130324429373138e-01 1.811282067165044252e+00 8.540315612890442054e+00 4.806879071506348633e-01 1.651807597297330066e-01 -1.032139999999999964e+04
3.885231145083834825e+00 2.614105291408667764e+00 8.234882926887749921e-01 1.185389807329764605e+09 6.184250879581708915e+01 8.249943915378927795e-01 -3.786964411857680624e-01 9.975106768786118350e-01 8.004824617084842941e+00 5.457291206831744734e-01 7.350988542570577877e-01 -1.032139999999999964e+04
5.889830981920926689e+00 1.507052529113115658e-01 -1.160877188770464086e+00 1.185389807295125723e+09 6.314208484704732882e+01 5.860787037367141128e-01 -9.653431972729544785e-01 4.538430759201099729e-01 8.476902897074200638e+00 7.127116348950591762e-01 3.913893373775648721e-01 -1.032139999999999964e+04
1.658972226597928312e+00 2.031591555033801288e+00 9.080058183977990360e-02 1.185389807327046871e+09 6.208988470041102659e+01 6.064178012437212439e-01 7.784409339416256124e-01 2.862270877260525204e+00 8.153131418988261103e+00 6.162488757816072527e-01 4.507371438305275424e-01 -1.032139999999999964e+04
6.120572288102239078e+00 4.852113557049057668e+00 -3.336304124680601335e-01 1.185389807293102503e+09 6.222401495185879128e+01 9.714769706042969410e-01 -6.708150121222002937e-01 1.813731960121323317e+00 8.180543652684603373e+00 1.290486144182806660e-01 7.876869939752895178e-01 -1.032138999999999942e+04
2.775081362041090571e+00 4.918291475912957900e+00 -5.781293562169245170e-01 1.185389807293618202e+09 5.946118319022279763e+01 8.792126878548011115e-01 -9.570495917360765104e-01 9.211028345738418999e-01 8.560205487511231226e+00 5.711485936494317128e-01 4.463602113720709363e-01 -1.032138999999999942e+04
4.944563620164660556e+00 8.117122843797308640e-01 -1.275554441208931467e+00 1.185389807300248861e+09 5.704306695941787098e+01 6.421324372736059161e-01 8.080995297493838159e-01 2.730896245675739742e+00 8.071784651783518783e+00 5.881561376780332084e-01 2.852273783728865308e-01 -1.032138999999999942e+04
2.859699225400671008e+00 5.010785796815429904e+00 -3.368141366509690426e-01 1.185389807296374798e+09 5.696851470145631424e+01 9.479682887528425583e-01 3.920549933460624192e-01 6.415936506310767617e-01 7.793343525600466393e+00 2.874935478167622294e-01 5.487445338254732796e-01 -1.032138999999999942e+04
1.076871080077571374e+00 5.719750159377381848e+00 -1.259508412112797515e+00 1.185389807292430162e+09 5.548222847392986523e+01 4.122916412523180973e-01 9.350017291686512078e-01 6.222493232825193621e-01 8.013754652010531387e+00 3.775231898656327689e-01 4.139111741450885451e-01 -1.032138999999999942e+04
1.697064330547679800e+00 5.393173252924544414e+00 -9.207044898121782284e-01 1.185389807294005632e+09 5.716621503348060429e+01 8.346680636437792122e-01 9.742465241957303235e-01 1.792233642638681346e+00 8.692017580218076134e+00 7.092550616357231608e-01 2.138541346636411433e-01 -1.032138999999999942e+04
2.696459878950712596e+00 5.350483456979761243e+00 -8.710589771975441042e-01 1.185389807294927120e+09 5.911440620701247184e+01 7.978138403207426510e-01 -9.528486245489129480e-01 3.126093187662838169e+00 8.418661697014799827e+00 6.514465800175355259e-01 7.672544218759063117e-01 -1.032138999999999942e+04
4.821487132930057484e+00 2.340923906765554285e+00 6.420814907569092345e-01 1.185389807333407164e+09 6.149082846286902537e+01 9.095883708372167753e-01 8.131984881981678681e-01 6.015313804089925664e-01 8.218678797241439682e+00 4.032404860792997425e-01 7.609743127354698933e-01 -1.032138999999999942e+04
5.052046467685745945e+00 6.001533317474923912e+00 -1.315894508758769899e+00 1.185389807297504902e+09 5.883368509197906349e+01 8.147796635212861682e-01 9.514451997789106219e-01 7.778379228190932526e-01 8.571549262920237666e+00 7.791983925931392774e-01 3.067035519365625129e-01 -1.032138999999999942e+04
3.468859193094765203e+00 2.005083913363348014e+00 3.461865097989645645e-02 1.185389807326090574e+09 6.218567674111655208e+01 9.869530455157677906e-01 7.293393298018552295e-01 1.278338855518558859e+00 8.316659511890982515e+00 6.449346477360518026e-01 4.096701156496646568e-01 -1.032138999999999942e+04
5.902434206017437290e+00 3.271008583930693270e+00 8.712616959332863953e-01 1.185389807326552629e+09 6.716554059181233072e+01 7.623268506314500037e-01 -6.357535592685333858e-01 1.147555061139749588e+00 8.232787067600229491e+00 6.427089737150550874e-01 7.072778770938963344e-01 -1.032138999999999942e+04
6.269452425293900788e+00 3.065862644964364225e+00 1.020552032423308830e+00 1.185389807326638222e+09 6.214548225636376344e+01 5.366631825313395998e-01 7.187702100695436691e-01 2.032518262614706916e+00 8.125605977569607674e+00 7.295430987552534718e-01 2.304020705284575421e-01 -1.032138999999999942e+04
4.485435126901813341e+00 2.253197869005237219e+00 4.582832067358267869e-01 1.185389807334039927e+09 6.206743181992327862e+01 9.793593193665143248e-01 6.540668300965118975e-01 1.051008207963262775e+00 8.424573157205047735e+00 6.251372841999051078e-01 7.289179770020653981e-01 -1.032138999999999942e+04
8.968520851743699840e-01 4.882537746193301942e+00 -4.593098186784020376e-01 1.185389807296620131e+09 5.212760260828778058e+01 6.834116044702750470e-01 -9.839248610801030193e-01 1.538350785705978163e+00 8.344580617725714689e+00 6.168280717432136351e-01 5.931199041591203591e-02 -1.032137999999999920e+04
3.682219239760083696e+00 5.485992735274167309e+00 -9.651393558748930790e-01 1.185389807289129972e+09 6.163577808101680233e+01 8.290631600657931699e-01 1.232627340026502261e-01 1.890627879811467293e+00 7.736400404507215001e+00 5.782045336625525334e-01 5.719278855371729975e-01 -1.032137999999999920e+04
5.992958648548865064e+00 4.824845895727937872e+00 -3.729721774191888661e-01 1.185389807297722101e+09 5.414465880082147464e+01 7.172992137988061234e-01 -9.709547089967845990e-01 1.353541721281744103e-01 8.257703251597567018e+00 6.108392968968264780e-01 1.800776158588454079e-01 -1.032137999999999920e+04
3.039599362418675899e+00 3.677624687160046868e+00 9.652346398159974417e-01 1.185389807322772980e+09 6.729957945822636134e+01 8.357552117825122195e-01 6.032171062446952670e-01 2.749699422049569186e+00 7.849246970517095967e+00 7.789435255762836574e-01 5.690495651292153401e-01 -1.032137000000000080e+04
3.657966665781607896e-01 5.027836352027703626e+00 -7.618166736136247064e-01 1.185389807291662931e+09 6.066871524163202167e+01 9.128529869886595760e-01 -8.941646498445334768e-01 1.777000080736760079e+00 8.642907469818803534e+00 6.956777810745191637e-01 4.059616486911117317e-01 -1.032137000000000080e+04
5.630768195616690619e+00 2.301306594311978593e+00 5.355322841641318998e-01 1.185389807330832958e+09 4.953532910738773154e+01 4.259704779044410361e-01 9.789181290707967831e-01 2.192938949944250204e+00 8.268169654631179810e+00 2.073348705801460745e-01 4.010414842833169291e-01 -1.032137000000000080e+04
5.903917587882210327e+00 5.316611904741264105e-01 -1.246738211110411054e+00 1.185389807301165581e+09 6.222798191833114601e+01 8.904309912291263895e-01 3.072226979112765433e-01 2.425410098825691918e+00 7.693505250886961022e+00 6.721519468086580851e-01 7.066917309355660315e-01 -1.032137000000000080e+04
1.505900235925272668e+00 5.594164510629000553e+00 -1.034767158378947283e+00 1.185389807296073198e+09 5.457402795530218498e+01 9.255768078728738857e-01 9.963579539826682430e-01 1.990409755648926193e+00 8.497644522962357172e+00 7.475842187435972619e-01 1.206477798450761585e-01 -1.032137000000000080e+04
5.347345278402519497e+00 1.930855290538904923e+00 -8.159969642934258860e-02 1.185389807325019598e+09 5.923955069858121902e+01 7.559396082620686297e-01 -9.887493621925548259e-01 2.723311842500813373e+00 8.045608037625486375e+00 6.977517696203114905e-01 1.537434999152317849e-01 -1.032137000000000080e+04
4.624456152194199809e+00 2.680333579467830241e+00 7.222325094505879228e-01 1.185389807331865072e+09 5.888081839749801105e+01 8.971869902771547611e-01 -9.906566074470443128e-01 2.022072489010880769e+00 8.689882749321691691e+00 4.588701615306849946e-01 5.312402205266791855e-01 -1.032137000000000080e+04
5.239857912538060880e+00 5.260357431597146416e+00 -7.980385013065778299e-01 1.185389807286092758e+09 6.411774543438127694e+01 6.407062971605649304e-01 5.242283836690614374e-01 2.955886778562641481e+00 7.859726190950120817e+00 5.498015104920558338e-01 6.039984434723472129e-01 -1.032137000000000080e+04
8.661828519296704831e-01 4.940588332737821275e+00 -3.485717295057596532e-01 1.185389807292816639e+09 5.705446289816427452e+01 5.051044500290605699e-01 -9.010445547363243879e-01 2.786526696542293013e+00 8.335542272548993381e+00 6.281151058314944358e-01 6.036291859035528701e-02 -1.032137000000000080e+04
2.744024489942737954e+00 5.035828401631768259e+00 -4.841233221718540536e-01 1.185389807290264606e+09 6.782413006647377074e+01 8.740780066416350413e-01 9.878517924632423952e-01 3.022007375418027220e+00 8.567811767356099395e+00 7.664562131622419949e-01 7.228877738912530271e-01 -1.032136000000000058e+04
1.816427365081044076e+00 5.101666179923882716e+00 -6.524631139397447654e-01 1.185389807290498972e+09 4.446288734952295840e+01 3.787220282242839686e-01 -4.400652646371521204e-01 2.213689032034814042e-01 7.546470048236952444e+00 1.232955582663863431e-01 1.351344388698349219e-01 -1.032136000000000058e+04
5.210671768577509688e+00 2.807468899360446191e+00 8.342226813088726711e-01 1.185389807331920147e+09 5.837400676577500747e+01 8.430141034607755435e-01 -7.057155204893531542e-01 1.929456602453260228e+00 8.425078049868364616e+00 7.193248618596432831e-01 5.519128930522528842e-01 -1.032136000000000058e+04
4.419382209288404084e+00 5.274854469938924595e+00 -9.557024310413245738e-01 1.185389807292990446e+09 4.663347603697777544e+01 3.634431539407905198e-01 8.153477579528282115e-01 1.599736646460497624e+00 7.877302552741221042e+00 3.177881946767003307e-01 3.661018117436329322e-01 -1.032136000000000058e+04
4.217962471789734380e+00 4.130749519727316965e-01 -1.214282080864065971e+00 1.185389807296122789e+09 6.701859604837527229e+01 6.722100883895494317e-01 -4.846154214832276153e-01 2.043446690545883460e+00 7.741241120558805200e+00 7.496093571933587496e-01 4.502366954382564512e-01 -1.032136000000000058e+04
5.304648059340258293e+00 2.145943724797785279e+00 3.552546474461114601e-01 1.185389807333089828e+09 5.862044262602312017e+01 8.722457596564614501e-01 -8.030472610418436519e-01 1.476983240030379285e+00 8.367912326024530500e+00 6.447969750002761069e-01 7.747161370809705350e-01 -1.032136000000000058e+04
2.338492186925952065e+00 5.281012200247161559e+00 -9.549156146293148462e-01 1.185389807290648937e+09 6.121830785595090418e+01 4.735632345986356961e-01 9.274134614034610369e-01 1.806677034918729441e-01 8.500994535762616877e+00 7.080244994892361809e-01 5.093495479193168585e-01 -1.032136000000000058e+04
2.175053323721442222e+00 2.471619688760229749e+00 6.808041200476921961e-01 1.185389807328930855e+09 5.297188913291550705e+01 5.129786500218367351e-01 1.402961885304129519e-01 2.541183638115640520e+00 7.284635303842810217e+00 2.310035248690797960e-01 6.225565515240030212e-01 -1.032136000000000058e+04
5.515353881461220631e+00 5.014606898723090289e+00 -5.348968853325555273e-01 1.185389807295404196e+09 5.562527723084144782e+01 4.913519658735477358e-01 -9.101957887907090594e-01 1.763941146659086384e-02 8.431073186005011877e+00 7.682762330230058501e-01 2.833789628845266861e-01 -1.032136000000000058e+04
2.791028419537251892e+00 4.872728940647185425e+00 -3.391487330912693610e-01 1.185389807296404362e+09 5.419368734964898238e+01 9.926170266794152042e-01 9.360411532188412931e-01 7.953913602764669522e-01 8.069980294862231673e+00 5.016925682947591669e-01 2.649398939358704741e-01 -1.032136000000000058e+04
1.693213474036961541e+00 5.408709136461054889e+00 -9.177894934038326458e-01 1.185389807290064335e+09 6.291356327525557646e+01 9.626238014768297990e-01 -8.874985952240034282e-01 3.032330168763496259e-01 8.523480669536846577e+00 5.653298551727530263e-01 3.446454713630649480e-01 -1.032136000000000058e+04
